Top8(1 - 2 - 1)  25%,https://mtgdecks.net/Commander/thrasios-triton-hero-decklist-by-trevor-kidwell-2342402,"Thrasios, Triton Hero",Tymna the Weaver,by trevor kidwell,"Thrasios, Triton Hero",86
Top32(0 - 2 - 1)  0%,https://mtgdecks.net/Commander/thrasios-triton-hero-decklist-by-alex-matthews-2342413,"Thrasios, Triton Hero",Tymna the Weaver,by alex matthews,Phyrexian Metamorph,86
Top32(0 - 2 - 1)  0%,https://mtgdecks.net/Commander/thrasios-triton-hero-decklist-by-alex-matthews-2342413,"Thrasios, Triton Hero",Tymna the Weaver,by alex matthews,Ranger-Captain of Eos,86
Top32(0 - 2 - 1)  0%,https://mtgdecks.net/Commander/thrasios-triton-hero-decklist-by-alex-matthews-2342413,"Thrasios, Triton Hero",Tymna the Weaver,by alex matthews,Destiny Spinner,86
Top32(0 - 2 - 1)  0%,https://mtgdecks.net/Commander/thrasios-triton-hero-decklist-by-alex-matthews-2342413,"Thrasios, Triton Hero",Tymna the Weaver,by alex matthews,Thassa's Oracle,86
Top32(0 - 2 - 1)  0%,https://mtgdecks.net/Commander/thrasios-triton-hero-decklist-by-alex-matthews-2342413,"Thrasios, Triton Hero",Tymna the Weaver,by alex matthews,"Kinnan, Bonder Prodigy",86
Top32(0 - 2 - 1)  0%,https://mtgdecks.net/Commander/thrasios-triton-hero-decklist-by-alex-matthews-2342413,"Thrasios, Triton Hero",Tymna the Weaver,by alex matthews,Dauthi Voidwalker,86
Top32(0 - 2 - 1)  0%,https://mtgdecks.net/Commander/thrasios-triton-hero-decklist-by-alex-matthews-2342413,"Thrasios, Triton Hero",Tymna the Weaver,by alex matthews,Birds of Paradise,86
Top32(0 - 2 - 1)  0%,https://mtgdecks.net/Commander/thrasios-triton-hero-decklist-by-alex-matthews-2342413,"Thrasios, Triton Hero",Tymna the Weaver,by alex matthews,Elvish Spirit Guide,86
Top32(0 - 2 - 1)  0%,https://mtgdecks.net/Commander/thrasios-triton-hero-decklist-by-alex-matthews-2342413,"Thrasios, Triton Hero",Tymna the Weaver,by alex matthews,Delighted Halfling,86
Top32(0 - 2 - 1)  0%,https://mtgdecks.net/Commander/thrasios-triton-hero-decklist-by-alex-matthews-2342413,"Thrasios, Triton Hero",Tymna the Weaver,by alex matthews,Orcish Bowmasters,86
Top32(0 - 2 - 1)  0%,https://mtgdecks.net/Commander/thrasios-triton-hero-decklist-by-alex-matthews-2342413,"Thrasios, Triton Hero",Tymna the Weaver,by alex matthews,"Lotho, Corrupt Shirriff",86
Top32(0 - 2 - 1)  0%,https://mtgdecks.net/Commander/thrasios-triton-hero-decklist-by-alex-matthews-2342413,"Thrasios, Triton Hero",Tymna the Weaver,by alex matthews,Spellseeker,86
Top32(0 - 2 - 1)  0%,https://mtgdecks.net/Commander/thrasios-triton-hero-decklist-by-alex-matthews-2342413,"Thrasios, Triton Hero",Tymna the Weaver,by alex matthews,"Lavinia, Azorius Renegade",86
Top32(0 - 2 - 1)  0%,https://mtgdecks.net/Commander/thrasios-triton-hero-decklist-by-alex-matthews-2342413,"Thrasios, Triton Hero",Tymna the Weaver,by alex matthews,Volatile Stormdrake,86
Top32(0 - 2 - 1)  0%,https://mtgdecks.net/Commander/thrasios-triton-hero-decklist-by-alex-matthews-2342413,"Thrasios, Triton Hero",Tymna the Weaver,by alex matthews,Esper Sentinel,86
Top32(0 - 2 - 1)  0%,https://mtgdecks.net/Commander/thrasios-triton-hero-decklist-by-alex-matthews-2342413,"Thrasios, Triton Hero",Tymna the Weaver,by alex matthews,Deathrite Shaman,86
Top32(0 - 2 - 1)  0%,https://mtgdecks.net/Commander/thrasios-triton-hero-decklist-by-alex-matthews-2342413,"Thrasios, Triton Hero",Tymna the Weaver,by alex matthews,Noble Hierarch,86
Top32(0 - 2 - 1)  0%,https://mtgdecks.net/Commander/thrasios-triton-hero-decklist-by-alex-matthews-2342413,"Thrasios, Triton Hero",Tymna the Weaver,by alex matthews,Enduring Vitality,86
Top32(0 - 2 - 1)  0%,https://mtgdecks.net/Commander/thrasios-triton-hero-decklist-by-alex-matthews-2342413,"Thrasios, Triton Hero",Tymna the Weaver,by alex matthews,Bloom Tender,86
Top32(0 - 2 - 1)  0%,https://mtgdecks.net/Commander/thrasios-triton-hero-decklist-by-alex-matthews-2342413,"Thrasios, Triton Hero",Tymna the Weaver,by alex matthews,Faeburrow Elder,86
Top32(0 - 2 - 1)  0%,https://mtgdecks.net/Commander/thrasios-triton-hero-decklist-by-alex-matthews-2342413,"Thrasios, Triton Hero",Tymna the Weaver,by alex matthews,Sanctum Weaver,86
Top32(0 - 2 - 1)  0%,https://mtgdecks.net/Commander/thrasios-triton-hero-decklist-by-alex-matthews-2342413,"Thrasios, Triton Hero",Tymna the Weaver,by alex matthews,Seedborn Muse,86
Top32(0 - 2 - 1)  0%,https://mtgdecks.net/Commander/thrasios-triton-hero-decklist-by-alex-matthews-2342413,"Thrasios, Triton Hero",Tymna the Weaver,by alex matthews,Hullbreaker Horror,86
Top32(0 - 2 - 1)  0%,https://mtgdecks.net/Commander/thrasios-triton-hero-decklist-by-alex-matthews-2342413,"Thrasios, Triton Hero",Tymna the Weaver,by alex matthews,Fellwar Stone,86
Top32(0 - 2 - 1)  0%,https://mtgdecks.net/Commander/thrasios-triton-hero-decklist-by-alex-matthews-2342413,"Thrasios, Triton Hero",Tymna the Weaver,by alex matthews,Chrome Mox,86
Top32(0 - 2 - 1)  0%,https://mtgdecks.net/Commander/thrasios-triton-hero-decklist-by-alex-matthews-2342413,"Thrasios, Triton Hero",Tymna the Weaver,by alex matthews,Grim Monolith,86
Top32(0 - 2 - 1)  0%,https://mtgdecks.net/Commander/thrasios-triton-hero-decklist-by-alex-matthews-2342413,"Thrasios, Triton Hero",Tymna the Weaver,by alex matthews,Mana Vault,86
Top32(0 - 2 - 1)  0%,https://mtgdecks.net/Commander/thrasios-triton-hero-decklist-by-alex-matthews-2342413,"Thrasios, Triton Hero",Tymna the Weaver,by alex matthews,Mox Opal,86
Top32(0 - 2 - 1)  0%,https://mtgdecks.net/Commander/thrasios-triton-hero-decklist-by-alex-matthews-2342413,"Thrasios, Triton Hero",Tymna the Weaver,by alex matthews,Basalt Monolith,86
Top32(0 - 2 - 1)  0%,https://mtgdecks.net/Commander/thrasios-triton-hero-decklist-by-alex-matthews-2342413,"Thrasios, Triton Hero",Tymna the Weaver,by alex matthews,Mox Diamond,86
Top32(0 - 2 - 1)  0%,https://mtgdecks.net/Commander/thrasios-triton-hero-decklist-by-alex-matthews-2342413,"Thrasios, Triton Hero",Tymna the Weaver,by alex matthews,Sol Ring,86
Top32(0 - 2 - 1)  0%,https://mtgdecks.net/Commander/thrasios-triton-hero-decklist-by-alex-matthews-2342413,"Thrasios, Triton Hero",Tymna the Weaver,by alex matthews,Mox Amber,86
Top32(0 - 2 - 1)  0%,https://mtgdecks.net/Commander/thrasios-triton-hero-decklist-by-alex-matthews-2342413,"Thrasios, Triton Hero",Tymna the Weaver,by alex matthews,Springleaf Drum,86
Top32(0 - 2 - 1)  0%,https://mtgdecks.net/Commander/thrasios-triton-hero-decklist-by-alex-matthews-2342413,"Thrasios, Triton Hero",Tymna the Weaver,by alex matthews,The One Ring,86
Top32(0 - 2 - 1)  0%,https://mtgdecks.net/Commander/thrasios-triton-hero-decklist-by-alex-matthews-2342413,"Thrasios, Triton Hero",Tymna the Weaver,by alex matthews,Agatha's Soul Cauldron,86
Top32(0 - 2 - 1)  0%,https://mtgdecks.net/Commander/thrasios-triton-hero-decklist-by-alex-matthews-2342413,"Thrasios, Triton Hero",Tymna the Weaver,by alex matthews,Arcane Signet,86
Top32(0 - 2 - 1)  0%,https://mtgdecks.net/Commander/thrasios-triton-hero-decklist-by-alex-matthews-2342413,"Thrasios, Triton Hero",Tymna the Weaver,by alex matthews,Talisman of Curiosity,86
Top32(0 - 2 - 1)  0%,https://mtgdecks.net/Commander/thrasios-triton-hero-decklist-by-alex-matthews-2342413,"Thrasios, Triton Hero",Tymna the Weaver,by alex matthews,Talisman of Progress,86
Top32(0 - 2 - 1)  0%,https://mtgdecks.net/Commander/thrasios-triton-hero-decklist-by-alex-matthews-2342413,"Thrasios, Triton Hero",Tymna the Weaver,by alex matthews,Lotus Petal,86
Top32(0 - 2 - 1)  0%,https://mtgdecks.net/Commander/thrasios-triton-hero-decklist-by-alex-matthews-2342413,"Thrasios, Triton Hero",Tymna the Weaver,by alex matthews,Pact of Negation,86
Top32(0 - 2 - 1)  0%,https://mtgdecks.net/Commander/thrasios-triton-hero-decklist-by-alex-matthews-2342413,"Thrasios, Triton Hero",Tymna the Weaver,by alex matthews,Silence,86
Top32(0 - 2 - 1)  0%,https://mtgdecks.net/Commander/thrasios-triton-hero-decklist-by-alex-matthews-2342413,"Thrasios, Triton Hero",Tymna the Weaver,by alex matthews,Dovin's Veto,86
Top32(0 - 2 - 1)  0%,https://mtgdecks.net/Commander/thrasios-triton-hero-decklist-by-alex-matthews-2342413,"Thrasios, Triton Hero",Tymna the Weaver,by alex matthews,Fierce Guardianship,86
Top32(0 - 2 - 1)  0%,https://mtgdecks.net/Commander/thrasios-triton-hero-decklist-by-alex-matthews-2342413,"Thrasios, Triton Hero",Tymna the Weaver,by alex matthews,Nature's Claim,86
Top32(0 - 2 - 1)  0%,https://mtgdecks.net/Commander/thrasios-triton-hero-decklist-by-alex-matthews-2342413,"Thrasios, Triton Hero",Tymna the Weaver,by alex matthews,Crop Rotation,86
Top32(0 - 2 - 1)  0%,https://mtgdecks.net/Commander/thrasios-triton-hero-decklist-by-alex-matthews-2342413,"Thrasios, Triton Hero",Tymna the Weaver,by alex matthews,Cyclonic Rift,86
Top32(0 - 2 - 1)  0%,https://mtgdecks.net/Commander/thrasios-triton-hero-decklist-by-alex-matthews-2342413,"Thrasios, Triton Hero",Tymna the Weaver,by alex matthews,Tainted Pact,86
Top32(0 - 2 - 1)  0%,https://mtgdecks.net/Commander/thrasios-triton-hero-decklist-by-alex-matthews-2342413,"Thrasios, Triton Hero",Tymna the Weaver,by alex matthews,Vampiric Tutor,86
Top32(0 - 2 - 1)  0%,https://mtgdecks.net/Commander/thrasios-triton-hero-decklist-by-alex-matthews-2342413,"Thrasios, Triton Hero",Tymna the Weaver,by alex matthews,Force of Negation,86
Top32(0 - 2 - 1)  0%,https://mtgdecks.net/Commander/thrasios-triton-hero-decklist-by-alex-matthews-2342413,"Thrasios, Triton Hero",Tymna the Weaver,by alex matthews,Mystical Tutor,86
Top32(0 - 2 - 1)  0%,https://mtgdecks.net/Commander/thrasios-triton-hero-decklist-by-alex-matthews-2342413,"Thrasios, Triton Hero",Tymna the Weaver,by alex matthews,Enlightened Tutor,86
Top32(0 - 2 - 1)  0%,https://mtgdecks.net/Commander/thrasios-triton-hero-decklist-by-alex-matthews-2342413,"Thrasios, Triton Hero",Tymna the Weaver,by alex matthews,Worldly Tutor,86
Top32(0 - 2 - 1)  0%,https://mtgdecks.net/Commander/thrasios-triton-hero-decklist-by-alex-matthews-2342413,"Thrasios, Triton Hero",Tymna the Weaver,by alex matthews,Mana Drain,86
Top32(0 - 2 - 1)  0%,https://mtgdecks.net/Commander/thrasios-triton-hero-decklist-by-alex-matthews-2342413,"Thrasios, Triton Hero",Tymna the Weaver,by alex matthews,Mindbreak Trap,86
Top32(0 - 2 - 1)  0%,https://mtgdecks.net/Commander/thrasios-triton-hero-decklist-by-alex-matthews-2342413,"Thrasios, Triton Hero",Tymna the Weaver,by alex matthews,Force of Vigor,86
Top32(0 - 2 - 1)  0%,https://mtgdecks.net/Commander/thrasios-triton-hero-decklist-by-alex-matthews-2342413,"Thrasios, Triton Hero",Tymna the Weaver,by alex matthews,Strix Serenade,86
Top32(0 - 2 - 1)  0%,https://mtgdecks.net/Commander/thrasios-triton-hero-decklist-by-alex-matthews-2342413,"Thrasios, Triton Hero",Tymna the Weaver,by alex matthews,Mental Misstep,86
Top32(0 - 2 - 1)  0%,https://mtgdecks.net/Commander/thrasios-triton-hero-decklist-by-alex-matthews-2342413,"Thrasios, Triton Hero",Tymna the Weaver,by alex matthews,Noxious Revival,86
Top32(0 - 2 - 1)  0%,https://mtgdecks.net/Commander/thrasios-triton-hero-decklist-by-alex-matthews-2342413,"Thrasios, Triton Hero",Tymna the Weaver,by alex matthews,Eladamri's Call,86
Top32(0 - 2 - 1)  0%,https://mtgdecks.net/Commander/thrasios-triton-hero-decklist-by-alex-matthews-2342413,"Thrasios, Triton Hero",Tymna the Weaver,by alex matthews,Flusterstorm,86
Top32(0 - 2 - 1)  0%,https://mtgdecks.net/Commander/thrasios-triton-hero-decklist-by-alex-matthews-2342413,"Thrasios, Triton Hero",Tymna the Weaver,by alex matthews,Demonic Tutor,86
Top32(0 - 2 - 1)  0%,https://mtgdecks.net/Commander/thrasios-triton-hero-decklist-by-alex-matthews-2342413,"Thrasios, Triton Hero",Tymna the Weaver,by alex matthews,Finale of Devastation,86
Top32(0 - 2 - 1)  0%,https://mtgdecks.net/Commander/thrasios-triton-hero-decklist-by-alex-matthews-2342413,"Thrasios, Triton Hero",Tymna the Weaver,by alex matthews,Windfall,86
Top32(0 - 2 - 1)  0%,https://mtgdecks.net/Commander/thrasios-triton-hero-decklist-by-alex-matthews-2342413,"Thrasios, Triton Hero",Tymna the Weaver,by alex matthews,Sevinne's Reclamation,86
Top32(0 - 2 - 1)  0%,https://mtgdecks.net/Commander/thrasios-triton-hero-decklist-by-alex-matthews-2342413,"Thrasios, Triton Hero",Tymna the Weaver,by alex matthews,Reanimate,86
Top32(0 - 2 - 1)  0%,https://mtgdecks.net/Commander/thrasios-triton-hero-decklist-by-alex-matthews-2342413,"Thrasios, Triton Hero",Tymna the Weaver,by alex matthews,Smothering Tithe,86
Top32(0 - 2 - 1)  0%,https://mtgdecks.net/Commander/thrasios-triton-hero-decklist-by-alex-matthews-2342413,"Thrasios, Triton Hero",Tymna the Weaver,by alex matthews,Rhystic Study,86
Top32(0 - 2 - 1)  0%,https://mtgdecks.net/Commander/thrasios-triton-hero-decklist-by-alex-matthews-2342413,"Thrasios, Triton Hero",Tymna the Weaver,by alex matthews,Dress Down,86
Top32(0 - 2 - 1)  0%,https://mtgdecks.net/Commander/thrasios-triton-hero-decklist-by-alex-matthews-2342413,"Thrasios, Triton Hero",Tymna the Weaver,by alex matthews,Copy Enchantment,86
Top32(0 - 2 - 1)  0%,https://mtgdecks.net/Commander/thrasios-triton-hero-decklist-by-alex-matthews-2342413,"Thrasios, Triton Hero",Tymna the Weaver,by alex matthews,Freed from the Real,86
Top32(0 - 2 - 1)  0%,https://mtgdecks.net/Commander/thrasios-triton-hero-decklist-by-alex-matthews-2342413,"Thrasios, Triton Hero",Tymna the Weaver,by alex matthews,Mystic Remora,86
Top32(0 - 2 - 1)  0%,https://mtgdecks.net/Commander/thrasios-triton-hero-decklist-by-alex-matthews-2342413,"Thrasios, Triton Hero",Tymna the Weaver,by alex matthews,City of Brass,86
Top32(0 - 2 - 1)  0%,https://mtgdecks.net/Commander/thrasios-triton-hero-decklist-by-alex-matthews-2342413,"Thrasios, Triton Hero",Tymna the Weaver,by alex matthews,Breeding Pool,86
Top32(0 - 2 - 1)  0%,https://mtgdecks.net/Commander/thrasios-triton-hero-decklist-by-alex-matthews-2342413,"Thrasios, Triton Hero",Tymna the Weaver,by alex matthews,Godless Shrine,86
Top32(0 - 2 - 1)  0%,https://mtgdecks.net/Commander/thrasios-triton-hero-decklist-by-alex-matthews-2342413,"Thrasios, Triton Hero",Tymna the Weaver,by alex matthews,Watery Grave,86
Top32(0 - 2 - 1)  0%,https://mtgdecks.net/Commander/thrasios-triton-hero-decklist-by-alex-matthews-2342413,"Thrasios, Triton Hero",Tymna the Weaver,by alex matthews,Marsh Flats,86
Top32(0 - 2 - 1)  0%,https://mtgdecks.net/Commander/thrasios-triton-hero-decklist-by-alex-matthews-2342413,"Thrasios, Triton Hero",Tymna the Weaver,by alex matthews,Misty Rainforest,86
Top32(0 - 2 - 1)  0%,https://mtgdecks.net/Commander/thrasios-triton-hero-decklist-by-alex-matthews-2342413,"Thrasios, Triton Hero",Tymna the Weaver,by alex matthews,Mana Confluence,86
Top32(0 - 2 - 1)  0%,https://mtgdecks.net/Commander/thrasios-triton-hero-decklist-by-alex-matthews-2342413,"Thrasios, Triton Hero",Tymna the Weaver,by alex matthews,Hallowed Fountain,86
Top32(0 - 2 - 1)  0%,https://mtgdecks.net/Commander/thrasios-triton-hero-decklist-by-alex-matthews-2342413,"Thrasios, Triton Hero",Tymna the Weaver,by alex matthews,Overgrown Tomb,86
Top32(0 - 2 - 1)  0%,https://mtgdecks.net/Commander/thrasios-triton-hero-decklist-by-alex-matthews-2342413,"Thrasios, Triton Hero",Tymna the Weaver,by alex matthews,Temple Garden,86
Top32(0 - 2 - 1)  0%,https://mtgdecks.net/Commander/thrasios-triton-hero-decklist-by-alex-matthews-2342413,"Thrasios, Triton Hero",Tymna the Weaver,by alex matthews,Bayou,86
Top32(0 - 2 - 1)  0%,https://mtgdecks.net/Commander/thrasios-triton-hero-decklist-by-alex-matthews-2342413,"Thrasios, Triton Hero",Tymna the Weaver,by alex matthews,Tropical Island,86
Top32(0 - 2 - 1)  0%,https://mtgdecks.net/Commander/thrasios-triton-hero-decklist-by-alex-matthews-2342413,"Thrasios, Triton Hero",Tymna the Weaver,by alex matthews,Island,86
Top32(0 - 2 - 1)  0%,https://mtgdecks.net/Commander/thrasios-triton-hero-decklist-by-alex-matthews-2342413,"Thrasios, Triton Hero",Tymna the Weaver,by alex matthews,Polluted Delta,86
Top32(0 - 2 - 1)  0%,https://mtgdecks.net/Commander/thrasios-triton-hero-decklist-by-alex-matthews-2342413,"Thrasios, Triton Hero",Tymna the Weaver,by alex matthews,Windswept Heath,86
Top32(0 - 2 - 1)  0%,https://mtgdecks.net/Commander/thrasios-triton-hero-decklist-by-alex-matthews-2342413,"Thrasios, Triton Hero",Tymna the Weaver,by alex matthews,Ancient Tomb,86
Top32(0 - 2 - 1)  0%,https://mtgdecks.net/Commander/thrasios-triton-hero-decklist-by-alex-matthews-2342413,"Thrasios, Triton Hero",Tymna the Weaver,by alex matthews,"Otawara, Soaring City",86
Top32(0 - 2 - 1)  0%,https://mtgdecks.net/Commander/thrasios-triton-hero-decklist-by-alex-matthews-2342413,"Thrasios, Triton Hero",Tymna the Weaver,by alex matthews,"Boseiju, Who Endures",86
Top32(0 - 2 - 1)  0%,https://mtgdecks.net/Commander/thrasios-triton-hero-decklist-by-alex-matthews-2342413,"Thrasios, Triton Hero",Tymna the Weaver,by alex matthews,Exotic Orchard,86
Top32(0 - 2 - 1)  0%,https://mtgdecks.net/Commander/thrasios-triton-hero-decklist-by-alex-matthews-2342413,"Thrasios, Triton Hero",Tymna the Weaver,by alex matthews,Command Tower,86
Top32(0 - 2 - 1)  0%,https://mtgdecks.net/Commander/thrasios-triton-hero-decklist-by-alex-matthews-2342413,"Thrasios, Triton Hero",Tymna the Weaver,by alex matthews,Flooded Strand,86
Top32(0 - 2 - 1)  0%,https://mtgdecks.net/Commander/thrasios-triton-hero-decklist-by-alex-matthews-2342413,"Thrasios, Triton Hero",Tymna the Weaver,by alex matthews,Treasure Vault,86
Top32(0 - 2 - 1)  0%,https://mtgdecks.net/Commander/thrasios-triton-hero-decklist-by-alex-matthews-2342413,"Thrasios, Triton Hero",Tymna the Weaver,by alex matthews,Plains,86
Top32(0 - 2 - 1)  0%,https://mtgdecks.net/Commander/thrasios-triton-hero-decklist-by-alex-matthews-2342413,"Thrasios, Triton Hero",Tymna the Weaver,by alex matthews,Swamp,86
Top32(0 - 2 - 1)  0%,https://mtgdecks.net/Commander/thrasios-triton-hero-decklist-by-alex-matthews-2342413,"Thrasios, Triton Hero",Tymna the Weaver,by alex matthews,Reliquary Tower,86
Top32(0 - 2 - 1)  0%,https://mtgdecks.net/Commander/thrasios-triton-hero-decklist-by-alex-matthews-2342413,"Thrasios, Triton Hero",Tymna the Weaver,by alex matthews,Forest,86
Top32(0 - 2 - 1)  0%,https://mtgdecks.net/Commander/thrasios-triton-hero-decklist-by-alex-matthews-2342413,"Thrasios, Triton Hero",Tymna the Weaver,by alex matthews,Shifting Woodland,86
Top32(0 - 2 - 1)  0%,https://mtgdecks.net/Commander/thrasios-triton-hero-decklist-by-alex-matthews-2342413,"Thrasios, Triton Hero",Tymna the Weaver,by alex matthews,Tymna the Weaver,86
Top32(0 - 2 - 1)  0%,https://mtgdecks.net/Commander/thrasios-triton-hero-decklist-by-alex-matthews-2342413,"Thrasios, Triton Hero",Tymna the Weaver,by alex matthews,"Thrasios, Triton Hero",86
Top8(1 - 1 - 2)  25%,https://mtgdecks.net/Commander/thrasios-triton-hero-decklist-by-evan-garrett-2342793,"Thrasios, Triton Hero",Tymna the Weaver,By Evan Garrett,Ranger-Captain of Eos,87
Top8(1 - 1 - 2)  25%,https://mtgdecks.net/Commander/thrasios-triton-hero-decklist-by-evan-garrett-2342793,"Thrasios, Triton Hero",Tymna the Weaver,By Evan Garrett,Grand Abolisher,87
Top8(1 - 1 - 2)  25%,https://mtgdecks.net/Commander/thrasios-triton-hero-decklist-by-evan-garrett-2342793,"Thrasios, Triton Hero",Tymna the Weaver,By Evan Garrett,Noble Hierarch,87
Top8(1 - 1 - 2)  25%,https://mtgdecks.net/Commander/thrasios-triton-hero-decklist-by-evan-garrett-2342793,"Thrasios, Triton Hero",Tymna the Weaver,By Evan Garrett,Thassa's Oracle,87
Top8(1 - 1 - 2)  25%,https://mtgdecks.net/Commander/thrasios-triton-hero-decklist-by-evan-garrett-2342793,"Thrasios, Triton Hero",Tymna the Weaver,By Evan Garrett,"Kinnan, Bonder Prodigy",87
Top8(1 - 1 - 2)  25%,https://mtgdecks.net/Commander/thrasios-triton-hero-decklist-by-evan-garrett-2342793,"Thrasios, Triton Hero",Tymna the Weaver,By Evan Garrett,Opposition Agent,87
Top8(1 - 1 - 2)  25%,https://mtgdecks.net/Commander/thrasios-triton-hero-decklist-by-evan-garrett-2342793,"Thrasios, Triton Hero",Tymna the Weaver,By Evan Garrett,Devoted Druid,87
Top8(1 - 1 - 2)  25%,https://mtgdecks.net/Commander/thrasios-triton-hero-decklist-by-evan-garrett-2342793,"Thrasios, Triton Hero",Tymna the Weaver,By Evan Garrett,Archivist of Oghma,87
Top8(1 - 1 - 2)  25%,https://mtgdecks.net/Commander/thrasios-triton-hero-decklist-by-evan-garrett-2342793,"Thrasios, Triton Hero",Tymna the Weaver,By Evan Garrett,Delighted Halfling,87
Top8(1 - 1 - 2)  25%,https://mtgdecks.net/Commander/thrasios-triton-hero-decklist-by-evan-garrett-2342793,"Thrasios, Triton Hero",Tymna the Weaver,By Evan Garrett,Orcish Bowmasters,87
Top8(1 - 1 - 2)  25%,https://mtgdecks.net/Commander/thrasios-triton-hero-decklist-by-evan-garrett-2342793,"Thrasios, Triton Hero",Tymna the Weaver,By Evan Garrett,"Lotho, Corrupt Shirriff",87
Top8(1 - 1 - 2)  25%,https://mtgdecks.net/Commander/thrasios-triton-hero-decklist-by-evan-garrett-2342793,"Thrasios, Triton Hero",Tymna the Weaver,By Evan Garrett,Seedborn Muse,87
Top8(1 - 1 - 2)  25%,https://mtgdecks.net/Commander/thrasios-triton-hero-decklist-by-evan-garrett-2342793,"Thrasios, Triton Hero",Tymna the Weaver,By Evan Garrett,"Delney, Streetwise Lookout",87
Top8(1 - 1 - 2)  25%,https://mtgdecks.net/Commander/thrasios-triton-hero-decklist-by-evan-garrett-2342793,"Thrasios, Triton Hero",Tymna the Weaver,By Evan Garrett,Esper Sentinel,87
Top8(1 - 1 - 2)  25%,https://mtgdecks.net/Commander/thrasios-triton-hero-decklist-by-evan-garrett-2342793,"Thrasios, Triton Hero",Tymna the Weaver,By Evan Garrett,Eternal Witness,87
Top8(1 - 1 - 2)  25%,https://mtgdecks.net/Commander/thrasios-triton-hero-decklist-by-evan-garrett-2342793,"Thrasios, Triton Hero",Tymna the Weaver,By Evan Garrett,Valley Floodcaller,87
Top8(1 - 1 - 2)  25%,https://mtgdecks.net/Commander/thrasios-triton-hero-decklist-by-evan-garrett-2342793,"Thrasios, Triton Hero",Tymna the Weaver,By Evan Garrett,Hazel's Brewmaster,87
Top8(1 - 1 - 2)  25%,https://mtgdecks.net/Commander/thrasios-triton-hero-decklist-by-evan-garrett-2342793,"Thrasios, Triton Hero",Tymna the Weaver,By Evan Garrett,Mockingbird,87
Top8(1 - 1 - 2)  25%,https://mtgdecks.net/Commander/thrasios-triton-hero-decklist-by-evan-garrett-2342793,"Thrasios, Triton Hero",Tymna the Weaver,By Evan Garrett,Deathrite Shaman,87
Top8(1 - 1 - 2)  25%,https://mtgdecks.net/Commander/thrasios-triton-hero-decklist-by-evan-garrett-2342793,"Thrasios, Triton Hero",Tymna the Weaver,By Evan Garrett,Elvish Spirit Guide,87
Top8(1 - 1 - 2)  25%,https://mtgdecks.net/Commander/thrasios-triton-hero-decklist-by-evan-garrett-2342793,"Thrasios, Triton Hero",Tymna the Weaver,By Evan Garrett,Clever Impersonator,87
Top8(1 - 1 - 2)  25%,https://mtgdecks.net/Commander/thrasios-triton-hero-decklist-by-evan-garrett-2342793,"Thrasios, Triton Hero",Tymna the Weaver,By Evan Garrett,Enduring Vitality,87
Top8(1 - 1 - 2)  25%,https://mtgdecks.net/Commander/thrasios-triton-hero-decklist-by-evan-garrett-2342793,"Thrasios, Triton Hero",Tymna the Weaver,By Evan Garrett,Birds of Paradise,87
Top8(1 - 1 - 2)  25%,https://mtgdecks.net/Commander/thrasios-triton-hero-decklist-by-evan-garrett-2342793,"Thrasios, Triton Hero",Tymna the Weaver,By Evan Garrett,Bloom Tender,87
Top8(1 - 1 - 2)  25%,https://mtgdecks.net/Commander/thrasios-triton-hero-decklist-by-evan-garrett-2342793,"Thrasios, Triton Hero",Tymna the Weaver,By Evan Garrett,Faerie Mastermind,87
Top8(1 - 1 - 2)  25%,https://mtgdecks.net/Commander/thrasios-triton-hero-decklist-by-evan-garrett-2342793,"Thrasios, Triton Hero",Tymna the Weaver,By Evan Garrett,Mana Vault,87
Top8(1 - 1 - 2)  25%,https://mtgdecks.net/Commander/thrasios-triton-hero-decklist-by-evan-garrett-2342793,"Thrasios, Triton Hero",Tymna the Weaver,By Evan Garrett,Basalt Monolith,87
Top8(1 - 1 - 2)  25%,https://mtgdecks.net/Commander/thrasios-triton-hero-decklist-by-evan-garrett-2342793,"Thrasios, Triton Hero",Tymna the Weaver,By Evan Garrett,Lotus Petal,87
Top8(1 - 1 - 2)  25%,https://mtgdecks.net/Commander/thrasios-triton-hero-decklist-by-evan-garrett-2342793,"Thrasios, Triton Hero",Tymna the Weaver,By Evan Garrett,Mox Diamond,87
Top8(1 - 1 - 2)  25%,https://mtgdecks.net/Commander/thrasios-triton-hero-decklist-by-evan-garrett-2342793,"Thrasios, Triton Hero",Tymna the Weaver,By Evan Garrett,Mox Amber,87
Top8(1 - 1 - 2)  25%,https://mtgdecks.net/Commander/thrasios-triton-hero-decklist-by-evan-garrett-2342793,"Thrasios, Triton Hero",Tymna the Weaver,By Evan Garrett,Chrome Mox,87
Top8(1 - 1 - 2)  25%,https://mtgdecks.net/Commander/thrasios-triton-hero-decklist-by-evan-garrett-2342793,"Thrasios, Triton Hero",Tymna the Weaver,By Evan Garrett,The One Ring,87
Top8(1 - 1 - 2)  25%,https://mtgdecks.net/Commander/thrasios-triton-hero-decklist-by-evan-garrett-2342793,"Thrasios, Triton Hero",Tymna the Weaver,By Evan Garrett,Arcane Signet,87
Top8(1 - 1 - 2)  25%,https://mtgdecks.net/Commander/thrasios-triton-hero-decklist-by-evan-garrett-2342793,"Thrasios, Triton Hero",Tymna the Weaver,By Evan Garrett,Sol Ring,87
