Top8(0 - 3)  0%,https://mtgdecks.net/Commander/the-fourth-doctor-decklist-by-benji-mitcham-2341362,The Fourth Doctor,Sarah Jane Smith,By Benji Mitcham,Timetwister,94
Top8(0 - 3)  0%,https://mtgdecks.net/Commander/the-fourth-doctor-decklist-by-benji-mitcham-2341362,The Fourth Doctor,Sarah Jane Smith,By Benji Mitcham,Neoform,94
Top8(0 - 3)  0%,https://mtgdecks.net/Commander/the-fourth-doctor-decklist-by-benji-mitcham-2341362,The Fourth Doctor,Sarah Jane Smith,By Benji Mitcham,Three Visits,94
Top8(0 - 3)  0%,https://mtgdecks.net/Commander/the-fourth-doctor-decklist-by-benji-mitcham-2341362,The Fourth Doctor,Sarah Jane Smith,By Benji Mitcham,Crisis of Conscience,94
Top8(0 - 3)  0%,https://mtgdecks.net/Commander/the-fourth-doctor-decklist-by-benji-mitcham-2341362,The Fourth Doctor,Sarah Jane Smith,By Benji Mitcham,Traverse Eternity,94
Top8(0 - 3)  0%,https://mtgdecks.net/Commander/the-fourth-doctor-decklist-by-benji-mitcham-2341362,The Fourth Doctor,Sarah Jane Smith,By Benji Mitcham,The Five Doctors,94
Top8(0 - 3)  0%,https://mtgdecks.net/Commander/the-fourth-doctor-decklist-by-benji-mitcham-2341362,The Fourth Doctor,Sarah Jane Smith,By Benji Mitcham,Explore,94
Top8(0 - 3)  0%,https://mtgdecks.net/Commander/the-fourth-doctor-decklist-by-benji-mitcham-2341362,The Fourth Doctor,Sarah Jane Smith,By Benji Mitcham,Time Wipe,94
Top8(0 - 3)  0%,https://mtgdecks.net/Commander/the-fourth-doctor-decklist-by-benji-mitcham-2341362,The Fourth Doctor,Sarah Jane Smith,By Benji Mitcham,Smothering Tithe,94
Top8(0 - 3)  0%,https://mtgdecks.net/Commander/the-fourth-doctor-decklist-by-benji-mitcham-2341362,The Fourth Doctor,Sarah Jane Smith,By Benji Mitcham,Rhystic Study,94
Top8(0 - 3)  0%,https://mtgdecks.net/Commander/the-fourth-doctor-decklist-by-benji-mitcham-2341362,The Fourth Doctor,Sarah Jane Smith,By Benji Mitcham,Wild Growth,94
Top8(0 - 3)  0%,https://mtgdecks.net/Commander/the-fourth-doctor-decklist-by-benji-mitcham-2341362,The Fourth Doctor,Sarah Jane Smith,By Benji Mitcham,Urza's Saga,94
Top8(0 - 3)  0%,https://mtgdecks.net/Commander/the-fourth-doctor-decklist-by-benji-mitcham-2341362,The Fourth Doctor,Sarah Jane Smith,By Benji Mitcham,City of Death,94
Top8(0 - 3)  0%,https://mtgdecks.net/Commander/the-fourth-doctor-decklist-by-benji-mitcham-2341362,The Fourth Doctor,Sarah Jane Smith,By Benji Mitcham,The Caves of Androzani,94
Top8(0 - 3)  0%,https://mtgdecks.net/Commander/the-fourth-doctor-decklist-by-benji-mitcham-2341362,The Fourth Doctor,Sarah Jane Smith,By Benji Mitcham,Trial of a Time Lord,94
Top8(0 - 3)  0%,https://mtgdecks.net/Commander/the-fourth-doctor-decklist-by-benji-mitcham-2341362,The Fourth Doctor,Sarah Jane Smith,By Benji Mitcham,Carpet of Flowers,94
Top8(0 - 3)  0%,https://mtgdecks.net/Commander/the-fourth-doctor-decklist-by-benji-mitcham-2341362,The Fourth Doctor,Sarah Jane Smith,By Benji Mitcham,Invasion of Ikoria,94
Top8(0 - 3)  0%,https://mtgdecks.net/Commander/the-fourth-doctor-decklist-by-benji-mitcham-2341362,The Fourth Doctor,Sarah Jane Smith,By Benji Mitcham,"Teferi, Time Raveler",94
Top8(0 - 3)  0%,https://mtgdecks.net/Commander/the-fourth-doctor-decklist-by-benji-mitcham-2341362,The Fourth Doctor,Sarah Jane Smith,By Benji Mitcham,"Tamiyo, Field Researcher",94
Top8(0 - 3)  0%,https://mtgdecks.net/Commander/the-fourth-doctor-decklist-by-benji-mitcham-2341362,The Fourth Doctor,Sarah Jane Smith,By Benji Mitcham,Breeding Pool,94
Top8(0 - 3)  0%,https://mtgdecks.net/Commander/the-fourth-doctor-decklist-by-benji-mitcham-2341362,The Fourth Doctor,Sarah Jane Smith,By Benji Mitcham,Prismatic Vista,94
Top8(0 - 3)  0%,https://mtgdecks.net/Commander/the-fourth-doctor-decklist-by-benji-mitcham-2341362,The Fourth Doctor,Sarah Jane Smith,By Benji Mitcham,Exotic Orchard,94
Top8(0 - 3)  0%,https://mtgdecks.net/Commander/the-fourth-doctor-decklist-by-benji-mitcham-2341362,The Fourth Doctor,Sarah Jane Smith,By Benji Mitcham,Mana Confluence,94
Top8(0 - 3)  0%,https://mtgdecks.net/Commander/the-fourth-doctor-decklist-by-benji-mitcham-2341362,The Fourth Doctor,Sarah Jane Smith,By Benji Mitcham,Gaea's Cradle,94
Top8(0 - 3)  0%,https://mtgdecks.net/Commander/the-fourth-doctor-decklist-by-benji-mitcham-2341362,The Fourth Doctor,Sarah Jane Smith,By Benji Mitcham,Savannah,94
Top8(0 - 3)  0%,https://mtgdecks.net/Commander/the-fourth-doctor-decklist-by-benji-mitcham-2341362,The Fourth Doctor,Sarah Jane Smith,By Benji Mitcham,Tropical Island,94
Top8(0 - 3)  0%,https://mtgdecks.net/Commander/the-fourth-doctor-decklist-by-benji-mitcham-2341362,The Fourth Doctor,Sarah Jane Smith,By Benji Mitcham,Tundra,94
Top8(0 - 3)  0%,https://mtgdecks.net/Commander/the-fourth-doctor-decklist-by-benji-mitcham-2341362,The Fourth Doctor,Sarah Jane Smith,By Benji Mitcham,Windswept Heath,94
Top8(0 - 3)  0%,https://mtgdecks.net/Commander/the-fourth-doctor-decklist-by-benji-mitcham-2341362,The Fourth Doctor,Sarah Jane Smith,By Benji Mitcham,Barkchannel Pathway,94
Top8(0 - 3)  0%,https://mtgdecks.net/Commander/the-fourth-doctor-decklist-by-benji-mitcham-2341362,The Fourth Doctor,Sarah Jane Smith,By Benji Mitcham,Gemstone Caverns,94
Top8(0 - 3)  0%,https://mtgdecks.net/Commander/the-fourth-doctor-decklist-by-benji-mitcham-2341362,The Fourth Doctor,Sarah Jane Smith,By Benji Mitcham,"Boseiju, Who Endures",94
Top8(0 - 3)  0%,https://mtgdecks.net/Commander/the-fourth-doctor-decklist-by-benji-mitcham-2341362,The Fourth Doctor,Sarah Jane Smith,By Benji Mitcham,Gallifrey Council Chamber,94
Top8(0 - 3)  0%,https://mtgdecks.net/Commander/the-fourth-doctor-decklist-by-benji-mitcham-2341362,The Fourth Doctor,Sarah Jane Smith,By Benji Mitcham,Command Tower,94
Top8(0 - 3)  0%,https://mtgdecks.net/Commander/the-fourth-doctor-decklist-by-benji-mitcham-2341362,The Fourth Doctor,Sarah Jane Smith,By Benji Mitcham,Trenzalore Clocktower,94
Top8(0 - 3)  0%,https://mtgdecks.net/Commander/the-fourth-doctor-decklist-by-benji-mitcham-2341362,The Fourth Doctor,Sarah Jane Smith,By Benji Mitcham,Waterlogged Grove,94
Top8(0 - 3)  0%,https://mtgdecks.net/Commander/the-fourth-doctor-decklist-by-benji-mitcham-2341362,The Fourth Doctor,Sarah Jane Smith,By Benji Mitcham,Port Town,94
Top8(0 - 3)  0%,https://mtgdecks.net/Commander/the-fourth-doctor-decklist-by-benji-mitcham-2341362,The Fourth Doctor,Sarah Jane Smith,By Benji Mitcham,Vineglimmer Snarl,94
Top8(0 - 3)  0%,https://mtgdecks.net/Commander/the-fourth-doctor-decklist-by-benji-mitcham-2341362,The Fourth Doctor,Sarah Jane Smith,By Benji Mitcham,Fortified Village,94
Top8(0 - 3)  0%,https://mtgdecks.net/Commander/the-fourth-doctor-decklist-by-benji-mitcham-2341362,The Fourth Doctor,Sarah Jane Smith,By Benji Mitcham,Horizon Canopy,94
Top8(0 - 3)  0%,https://mtgdecks.net/Commander/the-fourth-doctor-decklist-by-benji-mitcham-2341362,The Fourth Doctor,Sarah Jane Smith,By Benji Mitcham,Lush Portico,94
Top8(0 - 3)  0%,https://mtgdecks.net/Commander/the-fourth-doctor-decklist-by-benji-mitcham-2341362,The Fourth Doctor,Sarah Jane Smith,By Benji Mitcham,Hedge Maze,94
Top8(0 - 3)  0%,https://mtgdecks.net/Commander/the-fourth-doctor-decklist-by-benji-mitcham-2341362,The Fourth Doctor,Sarah Jane Smith,By Benji Mitcham,Meticulous Archive,94
Top8(0 - 3)  0%,https://mtgdecks.net/Commander/the-fourth-doctor-decklist-by-benji-mitcham-2341362,The Fourth Doctor,Sarah Jane Smith,By Benji Mitcham,Yavimaya Coast,94
Top8(0 - 3)  0%,https://mtgdecks.net/Commander/the-fourth-doctor-decklist-by-benji-mitcham-2341362,The Fourth Doctor,Sarah Jane Smith,By Benji Mitcham,Path of Ancestry,94
Top8(0 - 3)  0%,https://mtgdecks.net/Commander/the-fourth-doctor-decklist-by-benji-mitcham-2341362,The Fourth Doctor,Sarah Jane Smith,By Benji Mitcham,Flooded Strand,94
Top8(0 - 3)  0%,https://mtgdecks.net/Commander/the-fourth-doctor-decklist-by-benji-mitcham-2341362,The Fourth Doctor,Sarah Jane Smith,By Benji Mitcham,Island,94
Top8(0 - 3)  0%,https://mtgdecks.net/Commander/the-fourth-doctor-decklist-by-benji-mitcham-2341362,The Fourth Doctor,Sarah Jane Smith,By Benji Mitcham,Plains,94
Top8(0 - 3)  0%,https://mtgdecks.net/Commander/the-fourth-doctor-decklist-by-benji-mitcham-2341362,The Fourth Doctor,Sarah Jane Smith,By Benji Mitcham,Forest,94
Top8(0 - 3)  0%,https://mtgdecks.net/Commander/the-fourth-doctor-decklist-by-benji-mitcham-2341362,The Fourth Doctor,Sarah Jane Smith,By Benji Mitcham,The Fourth Doctor,94
Top8(0 - 3)  0%,https://mtgdecks.net/Commander/the-fourth-doctor-decklist-by-benji-mitcham-2341362,The Fourth Doctor,Sarah Jane Smith,By Benji Mitcham,Sarah Jane Smith,94
Top8(1 - 2 - 1)  25%,https://mtgdecks.net/Commander/the-fugitive-doctor-decklist-by-chris-glade-godzillabig-2342385,The Fugitive Doctor,"K-9, Mark I",By Chris Glade | Godzillabig,"Birgi, God of Storytelling",100
Top8(1 - 2 - 1)  25%,https://mtgdecks.net/Commander/the-fugitive-doctor-decklist-by-chris-glade-godzillabig-2342385,The Fugitive Doctor,"K-9, Mark I",By Chris Glade | Godzillabig,"Ragavan, Nimble Pilferer",100
Top8(1 - 2 - 1)  25%,https://mtgdecks.net/Commander/the-fugitive-doctor-decklist-by-chris-glade-godzillabig-2342385,The Fugitive Doctor,"K-9, Mark I",By Chris Glade | Godzillabig,Elvish Spirit Guide,100
Top8(1 - 2 - 1)  25%,https://mtgdecks.net/Commander/the-fugitive-doctor-decklist-by-chris-glade-godzillabig-2342385,The Fugitive Doctor,"K-9, Mark I",By Chris Glade | Godzillabig,Spellseeker,100
Top8(1 - 2 - 1)  25%,https://mtgdecks.net/Commander/the-fugitive-doctor-decklist-by-chris-glade-godzillabig-2342385,The Fugitive Doctor,"K-9, Mark I",By Chris Glade | Godzillabig,Thassa's Oracle,100
Top8(1 - 2 - 1)  25%,https://mtgdecks.net/Commander/the-fugitive-doctor-decklist-by-chris-glade-godzillabig-2342385,The Fugitive Doctor,"K-9, Mark I",By Chris Glade | Godzillabig,"Thrasios, Triton Hero",100
Top8(1 - 2 - 1)  25%,https://mtgdecks.net/Commander/the-fugitive-doctor-decklist-by-chris-glade-godzillabig-2342385,The Fugitive Doctor,"K-9, Mark I",By Chris Glade | Godzillabig,Simian Spirit Guide,100
Top8(1 - 2 - 1)  25%,https://mtgdecks.net/Commander/the-fugitive-doctor-decklist-by-chris-glade-godzillabig-2342385,The Fugitive Doctor,"K-9, Mark I",By Chris Glade | Godzillabig,Hullbreaker Horror,100
Top8(1 - 2 - 1)  25%,https://mtgdecks.net/Commander/the-fugitive-doctor-decklist-by-chris-glade-godzillabig-2342385,The Fugitive Doctor,"K-9, Mark I",By Chris Glade | Godzillabig,Goblin Welder,100
Top8(1 - 2 - 1)  25%,https://mtgdecks.net/Commander/the-fugitive-doctor-decklist-by-chris-glade-godzillabig-2342385,The Fugitive Doctor,"K-9, Mark I",By Chris Glade | Godzillabig,Valley Floodcaller,100
Top8(1 - 2 - 1)  25%,https://mtgdecks.net/Commander/the-fugitive-doctor-decklist-by-chris-glade-godzillabig-2342385,The Fugitive Doctor,"K-9, Mark I",By Chris Glade | Godzillabig,Pollywog Prodigy,100
Top8(1 - 2 - 1)  25%,https://mtgdecks.net/Commander/the-fugitive-doctor-decklist-by-chris-glade-godzillabig-2342385,The Fugitive Doctor,"K-9, Mark I",By Chris Glade | Godzillabig,Grim Monolith,100
Top8(1 - 2 - 1)  25%,https://mtgdecks.net/Commander/the-fugitive-doctor-decklist-by-chris-glade-godzillabig-2342385,The Fugitive Doctor,"K-9, Mark I",By Chris Glade | Godzillabig,Lion's Eye Diamond,100
Top8(1 - 2 - 1)  25%,https://mtgdecks.net/Commander/the-fugitive-doctor-decklist-by-chris-glade-godzillabig-2342385,The Fugitive Doctor,"K-9, Mark I",By Chris Glade | Godzillabig,Chrome Mox,100
Top8(1 - 2 - 1)  25%,https://mtgdecks.net/Commander/the-fugitive-doctor-decklist-by-chris-glade-godzillabig-2342385,The Fugitive Doctor,"K-9, Mark I",By Chris Glade | Godzillabig,Mox Opal,100
Top8(1 - 2 - 1)  25%,https://mtgdecks.net/Commander/the-fugitive-doctor-decklist-by-chris-glade-godzillabig-2342385,The Fugitive Doctor,"K-9, Mark I",By Chris Glade | Godzillabig,Mox Diamond,100
Top8(1 - 2 - 1)  25%,https://mtgdecks.net/Commander/the-fugitive-doctor-decklist-by-chris-glade-godzillabig-2342385,The Fugitive Doctor,"K-9, Mark I",By Chris Glade | Godzillabig,Mana Vault,100
Top8(1 - 2 - 1)  25%,https://mtgdecks.net/Commander/the-fugitive-doctor-decklist-by-chris-glade-godzillabig-2342385,The Fugitive Doctor,"K-9, Mark I",By Chris Glade | Godzillabig,Talisman of Curiosity,100
Top8(1 - 2 - 1)  25%,https://mtgdecks.net/Commander/the-fugitive-doctor-decklist-by-chris-glade-godzillabig-2342385,The Fugitive Doctor,"K-9, Mark I",By Chris Glade | Godzillabig,Talisman of Creativity,100
Top8(1 - 2 - 1)  25%,https://mtgdecks.net/Commander/the-fugitive-doctor-decklist-by-chris-glade-godzillabig-2342385,The Fugitive Doctor,"K-9, Mark I",By Chris Glade | Godzillabig,Talisman of Impulse,100
Top8(1 - 2 - 1)  25%,https://mtgdecks.net/Commander/the-fugitive-doctor-decklist-by-chris-glade-godzillabig-2342385,The Fugitive Doctor,"K-9, Mark I",By Chris Glade | Godzillabig,Mox Amber,100
Top8(1 - 2 - 1)  25%,https://mtgdecks.net/Commander/the-fugitive-doctor-decklist-by-chris-glade-godzillabig-2342385,The Fugitive Doctor,"K-9, Mark I",By Chris Glade | Godzillabig,Paradise Mantle,100
Top8(1 - 2 - 1)  25%,https://mtgdecks.net/Commander/the-fugitive-doctor-decklist-by-chris-glade-godzillabig-2342385,The Fugitive Doctor,"K-9, Mark I",By Chris Glade | Godzillabig,The One Ring,100
Top8(1 - 2 - 1)  25%,https://mtgdecks.net/Commander/the-fugitive-doctor-decklist-by-chris-glade-godzillabig-2342385,The Fugitive Doctor,"K-9, Mark I",By Chris Glade | Godzillabig,Arcane Signet,100
Top8(1 - 2 - 1)  25%,https://mtgdecks.net/Commander/the-fugitive-doctor-decklist-by-chris-glade-godzillabig-2342385,The Fugitive Doctor,"K-9, Mark I",By Chris Glade | Godzillabig,Sol Ring,100
Top8(1 - 2 - 1)  25%,https://mtgdecks.net/Commander/the-fugitive-doctor-decklist-by-chris-glade-godzillabig-2342385,The Fugitive Doctor,"K-9, Mark I",By Chris Glade | Godzillabig,Springleaf Drum,100
Top8(1 - 2 - 1)  25%,https://mtgdecks.net/Commander/the-fugitive-doctor-decklist-by-chris-glade-godzillabig-2342385,The Fugitive Doctor,"K-9, Mark I",By Chris Glade | Godzillabig,"Apple of Eden, Isu Relic",100
Top8(1 - 2 - 1)  25%,https://mtgdecks.net/Commander/the-fugitive-doctor-decklist-by-chris-glade-godzillabig-2342385,The Fugitive Doctor,"K-9, Mark I",By Chris Glade | Godzillabig,Lotus Petal,100
Top8(1 - 2 - 1)  25%,https://mtgdecks.net/Commander/the-fugitive-doctor-decklist-by-chris-glade-godzillabig-2342385,The Fugitive Doctor,"K-9, Mark I",By Chris Glade | Godzillabig,Grinding Station,100
Top8(1 - 2 - 1)  25%,https://mtgdecks.net/Commander/the-fugitive-doctor-decklist-by-chris-glade-godzillabig-2342385,The Fugitive Doctor,"K-9, Mark I",By Chris Glade | Godzillabig,Defense Grid,100
Top8(1 - 2 - 1)  25%,https://mtgdecks.net/Commander/the-fugitive-doctor-decklist-by-chris-glade-godzillabig-2342385,The Fugitive Doctor,"K-9, Mark I",By Chris Glade | Godzillabig,Intuition,100
Top8(1 - 2 - 1)  25%,https://mtgdecks.net/Commander/the-fugitive-doctor-decklist-by-chris-glade-godzillabig-2342385,The Fugitive Doctor,"K-9, Mark I",By Chris Glade | Godzillabig,Brainstorm,100
Top8(1 - 2 - 1)  25%,https://mtgdecks.net/Commander/the-fugitive-doctor-decklist-by-chris-glade-godzillabig-2342385,The Fugitive Doctor,"K-9, Mark I",By Chris Glade | Godzillabig,Cyclonic Rift,100
Top8(1 - 2 - 1)  25%,https://mtgdecks.net/Commander/the-fugitive-doctor-decklist-by-chris-glade-godzillabig-2342385,The Fugitive Doctor,"K-9, Mark I",By Chris Glade | Godzillabig,Force of Will,100
Top8(1 - 2 - 1)  25%,https://mtgdecks.net/Commander/the-fugitive-doctor-decklist-by-chris-glade-godzillabig-2342385,The Fugitive Doctor,"K-9, Mark I",By Chris Glade | Godzillabig,Manamorphose,100
Top8(1 - 2 - 1)  25%,https://mtgdecks.net/Commander/the-fugitive-doctor-decklist-by-chris-glade-godzillabig-2342385,The Fugitive Doctor,"K-9, Mark I",By Chris Glade | Godzillabig,Mystical Tutor,100
Top8(1 - 2 - 1)  25%,https://mtgdecks.net/Commander/the-fugitive-doctor-decklist-by-chris-glade-godzillabig-2342385,The Fugitive Doctor,"K-9, Mark I",By Chris Glade | Godzillabig,Brain Freeze,100
Top8(1 - 2 - 1)  25%,https://mtgdecks.net/Commander/the-fugitive-doctor-decklist-by-chris-glade-godzillabig-2342385,The Fugitive Doctor,"K-9, Mark I",By Chris Glade | Godzillabig,Veil of Summer,100
Top8(1 - 2 - 1)  25%,https://mtgdecks.net/Commander/the-fugitive-doctor-decklist-by-chris-glade-godzillabig-2342385,The Fugitive Doctor,"K-9, Mark I",By Chris Glade | Godzillabig,Force of Negation,100
Top8(1 - 2 - 1)  25%,https://mtgdecks.net/Commander/the-fugitive-doctor-decklist-by-chris-glade-godzillabig-2342385,The Fugitive Doctor,"K-9, Mark I",By Chris Glade | Godzillabig,Dramatic Reversal,100
Top8(1 - 2 - 1)  25%,https://mtgdecks.net/Commander/the-fugitive-doctor-decklist-by-chris-glade-godzillabig-2342385,The Fugitive Doctor,"K-9, Mark I",By Chris Glade | Godzillabig,Mental Misstep,100
Top8(1 - 2 - 1)  25%,https://mtgdecks.net/Commander/the-fugitive-doctor-decklist-by-chris-glade-godzillabig-2342385,The Fugitive Doctor,"K-9, Mark I",By Chris Glade | Godzillabig,Worldly Tutor,100
Top8(1 - 2 - 1)  25%,https://mtgdecks.net/Commander/the-fugitive-doctor-decklist-by-chris-glade-godzillabig-2342385,The Fugitive Doctor,"K-9, Mark I",By Chris Glade | Godzillabig,Muddle the Mixture,100
Top8(1 - 2 - 1)  25%,https://mtgdecks.net/Commander/the-fugitive-doctor-decklist-by-chris-glade-godzillabig-2342385,The Fugitive Doctor,"K-9, Mark I",By Chris Glade | Godzillabig,Deflecting Swat,100
Top8(1 - 2 - 1)  25%,https://mtgdecks.net/Commander/the-fugitive-doctor-decklist-by-chris-glade-godzillabig-2342385,The Fugitive Doctor,"K-9, Mark I",By Chris Glade | Godzillabig,Noxious Revival,100
Top8(1 - 2 - 1)  25%,https://mtgdecks.net/Commander/the-fugitive-doctor-decklist-by-chris-glade-godzillabig-2342385,The Fugitive Doctor,"K-9, Mark I",By Chris Glade | Godzillabig,Pact of Negation,100
Top8(1 - 2 - 1)  25%,https://mtgdecks.net/Commander/the-fugitive-doctor-decklist-by-chris-glade-godzillabig-2342385,The Fugitive Doctor,"K-9, Mark I",By Chris Glade | Godzillabig,Flare of Duplication,100
Top8(1 - 2 - 1)  25%,https://mtgdecks.net/Commander/the-fugitive-doctor-decklist-by-chris-glade-godzillabig-2342385,The Fugitive Doctor,"K-9, Mark I",By Chris Glade | Godzillabig,Into the Flood Maw,100
Top8(1 - 2 - 1)  25%,https://mtgdecks.net/Commander/the-fugitive-doctor-decklist-by-chris-glade-godzillabig-2342385,The Fugitive Doctor,"K-9, Mark I",By Chris Glade | Godzillabig,Chain of Vapor,100
Top8(1 - 2 - 1)  25%,https://mtgdecks.net/Commander/the-fugitive-doctor-decklist-by-chris-glade-godzillabig-2342385,The Fugitive Doctor,"K-9, Mark I",By Chris Glade | Godzillabig,Flusterstorm,100
Top8(1 - 2 - 1)  25%,https://mtgdecks.net/Commander/the-fugitive-doctor-decklist-by-chris-glade-godzillabig-2342385,The Fugitive Doctor,"K-9, Mark I",By Chris Glade | Godzillabig,Final Fortune,100
Top8(1 - 2 - 1)  25%,https://mtgdecks.net/Commander/the-fugitive-doctor-decklist-by-chris-glade-godzillabig-2342385,The Fugitive Doctor,"K-9, Mark I",By Chris Glade | Godzillabig,Fierce Guardianship,100
Top8(1 - 2 - 1)  25%,https://mtgdecks.net/Commander/the-fugitive-doctor-decklist-by-chris-glade-godzillabig-2342385,The Fugitive Doctor,"K-9, Mark I",By Chris Glade | Godzillabig,Daze,100
Top8(1 - 2 - 1)  25%,https://mtgdecks.net/Commander/the-fugitive-doctor-decklist-by-chris-glade-godzillabig-2342385,The Fugitive Doctor,"K-9, Mark I",By Chris Glade | Godzillabig,Borne Upon a Wind,100
Top8(1 - 2 - 1)  25%,https://mtgdecks.net/Commander/the-fugitive-doctor-decklist-by-chris-glade-godzillabig-2342385,The Fugitive Doctor,"K-9, Mark I",By Chris Glade | Godzillabig,Mindbreak Trap,100
Top8(1 - 2 - 1)  25%,https://mtgdecks.net/Commander/the-fugitive-doctor-decklist-by-chris-glade-godzillabig-2342385,The Fugitive Doctor,"K-9, Mark I",By Chris Glade | Godzillabig,Transmute Artifact,100
Top8(1 - 2 - 1)  25%,https://mtgdecks.net/Commander/the-fugitive-doctor-decklist-by-chris-glade-godzillabig-2342385,The Fugitive Doctor,"K-9, Mark I",By Chris Glade | Godzillabig,Neoform,100
Top8(1 - 2 - 1)  25%,https://mtgdecks.net/Commander/the-fugitive-doctor-decklist-by-chris-glade-godzillabig-2342385,The Fugitive Doctor,"K-9, Mark I",By Chris Glade | Godzillabig,Gitaxian Probe,100
Top8(1 - 2 - 1)  25%,https://mtgdecks.net/Commander/the-fugitive-doctor-decklist-by-chris-glade-godzillabig-2342385,The Fugitive Doctor,"K-9, Mark I",By Chris Glade | Godzillabig,Wheel of Fortune,100
Top8(1 - 2 - 1)  25%,https://mtgdecks.net/Commander/the-fugitive-doctor-decklist-by-chris-glade-godzillabig-2342385,The Fugitive Doctor,"K-9, Mark I",By Chris Glade | Godzillabig,Rite of Flame,100
Top8(1 - 2 - 1)  25%,https://mtgdecks.net/Commander/the-fugitive-doctor-decklist-by-chris-glade-godzillabig-2342385,The Fugitive Doctor,"K-9, Mark I",By Chris Glade | Godzillabig,Infernal Plunge,100
Top8(1 - 2 - 1)  25%,https://mtgdecks.net/Commander/the-fugitive-doctor-decklist-by-chris-glade-godzillabig-2342385,The Fugitive Doctor,"K-9, Mark I",By Chris Glade | Godzillabig,Jeska's Will,100
Top8(1 - 2 - 1)  25%,https://mtgdecks.net/Commander/the-fugitive-doctor-decklist-by-chris-glade-godzillabig-2342385,The Fugitive Doctor,"K-9, Mark I",By Chris Glade | Godzillabig,Dryad's Revival,100
Top8(1 - 2 - 1)  25%,https://mtgdecks.net/Commander/the-fugitive-doctor-decklist-by-chris-glade-godzillabig-2342385,The Fugitive Doctor,"K-9, Mark I",By Chris Glade | Godzillabig,Last Chance,100
Top8(1 - 2 - 1)  25%,https://mtgdecks.net/Commander/the-fugitive-doctor-decklist-by-chris-glade-godzillabig-2342385,The Fugitive Doctor,"K-9, Mark I",By Chris Glade | Godzillabig,Wheel of Misfortune,100
Top8(1 - 2 - 1)  25%,https://mtgdecks.net/Commander/the-fugitive-doctor-decklist-by-chris-glade-godzillabig-2342385,The Fugitive Doctor,"K-9, Mark I",By Chris Glade | Godzillabig,Finale of Devastation,100
Top8(1 - 2 - 1)  25%,https://mtgdecks.net/Commander/the-fugitive-doctor-decklist-by-chris-glade-godzillabig-2342385,The Fugitive Doctor,"K-9, Mark I",By Chris Glade | Godzillabig,Eldritch Evolution,100
Top8(1 - 2 - 1)  25%,https://mtgdecks.net/Commander/the-fugitive-doctor-decklist-by-chris-glade-godzillabig-2342385,The Fugitive Doctor,"K-9, Mark I",By Chris Glade | Godzillabig,Gamble,100
Top8(1 - 2 - 1)  25%,https://mtgdecks.net/Commander/the-fugitive-doctor-decklist-by-chris-glade-godzillabig-2342385,The Fugitive Doctor,"K-9, Mark I",By Chris Glade | Godzillabig,Windfall,100
Top8(1 - 2 - 1)  25%,https://mtgdecks.net/Commander/the-fugitive-doctor-decklist-by-chris-glade-godzillabig-2342385,The Fugitive Doctor,"K-9, Mark I",By Chris Glade | Godzillabig,Copy Artifact,100
Top8(1 - 2 - 1)  25%,https://mtgdecks.net/Commander/the-fugitive-doctor-decklist-by-chris-glade-godzillabig-2342385,The Fugitive Doctor,"K-9, Mark I",By Chris Glade | Godzillabig,Mystic Remora,100
Top8(1 - 2 - 1)  25%,https://mtgdecks.net/Commander/the-fugitive-doctor-decklist-by-chris-glade-godzillabig-2342385,The Fugitive Doctor,"K-9, Mark I",By Chris Glade | Godzillabig,Rhystic Study,100
Top8(1 - 2 - 1)  25%,https://mtgdecks.net/Commander/the-fugitive-doctor-decklist-by-chris-glade-godzillabig-2342385,The Fugitive Doctor,"K-9, Mark I",By Chris Glade | Godzillabig,Underworld Breach,100
Top8(1 - 2 - 1)  25%,https://mtgdecks.net/Commander/the-fugitive-doctor-decklist-by-chris-glade-godzillabig-2342385,The Fugitive Doctor,"K-9, Mark I",By Chris Glade | Godzillabig,Song of Creation,100
Top8(1 - 2 - 1)  25%,https://mtgdecks.net/Commander/the-fugitive-doctor-decklist-by-chris-glade-godzillabig-2342385,The Fugitive Doctor,"K-9, Mark I",By Chris Glade | Godzillabig,Verdant Catacombs,100
Top8(1 - 2 - 1)  25%,https://mtgdecks.net/Commander/the-fugitive-doctor-decklist-by-chris-glade-godzillabig-2342385,The Fugitive Doctor,"K-9, Mark I",By Chris Glade | Godzillabig,Tropical Island,100
Top8(1 - 2 - 1)  25%,https://mtgdecks.net/Commander/the-fugitive-doctor-decklist-by-chris-glade-godzillabig-2342385,The Fugitive Doctor,"K-9, Mark I",By Chris Glade | Godzillabig,Taiga,100
Top8(1 - 2 - 1)  25%,https://mtgdecks.net/Commander/the-fugitive-doctor-decklist-by-chris-glade-godzillabig-2342385,The Fugitive Doctor,"K-9, Mark I",By Chris Glade | Godzillabig,Volcanic Island,100
Top8(1 - 2 - 1)  25%,https://mtgdecks.net/Commander/the-fugitive-doctor-decklist-by-chris-glade-godzillabig-2342385,The Fugitive Doctor,"K-9, Mark I",By Chris Glade | Godzillabig,Arid Mesa,100
Top8(1 - 2 - 1)  25%,https://mtgdecks.net/Commander/the-fugitive-doctor-decklist-by-chris-glade-godzillabig-2342385,The Fugitive Doctor,"K-9, Mark I",By Chris Glade | Godzillabig,Scalding Tarn,100
